"index","nodule_a_id","nodule_b_id","Input Volume","Output Volume","Generated Volume","Dice Score"
"749","1_11802012588868314_1","1_11802012588868314_1","52.52838134765625","120.50628662109375","52.219390869140625","0.20000000298023224"
"750","1_11808501823540030_0","1_11808501823540030_0","151.09634399414062","154.4952392578125","152.64129638671875","0.8651911616325378"
"751","1_11808513220940934_1","1_11808513220940934_1","154.4952392578125","156.9671630859375","156.9671630859375","0.47440946102142334"
"752","2_11808501823540030_0","2_11808501823540030_0","144.6075439453125","259.552001953125","149.86038208007812","0.22943396866321564"
"753","2_11808513220940934_1","2_11808513220940934_1","259.552001953125","175.506591796875","235.45074462890625","0.1610233187675476"
"754","3_11808501823540030_0","3_11808501823540030_0","108.14666748046875","218.45626831054688","119.57931518554688","0.5941498875617981"
"755","3_11808513220940934_1","3_11808513220940934_1","218.45626831054688","204.24270629882812","207.33261108398438","0.8198198080062866"
"756","4_11808501823540030_0","4_11808501823540030_0","94.55108642578125","90.53421020507812","94.24209594726562","0.6321070194244385"
"757","4_11808513220940934_1","4_11808513220940934_1","90.53421020507812","70.4498291015625","118.34335327148438","0.6481178402900696"
"758","5_11808501823540030_0","5_11808501823540030_0","131.93893432617188","92.38815307617188","134.41085815429688","0.531335175037384"
"759","5_11808513220940934_1","5_11808513220940934_1","92.38815307617188","38.005828857421875","101.03988647460938","0.40888887643814087"
"760","6_11808501823540030_0","6_11808501823540030_0","37.69683837890625","65.19699096679688","38.005828857421875","0.7005987763404846"
"761","6_11808513220940934_1","6_11808513220940934_1","65.19699096679688","80.64651489257812","61.798095703125","2.169197488299801e-9"
"762","7_11808501823540030_0","7_11808501823540030_0","79.71954345703125","72.30377197265625","81.26449584960938","0.7444667816162109"
"763","7_11808513220940934_1","7_11808513220940934_1","72.30377197265625","77.8656005859375","74.15771484375","0.7601625919342041"
"764","8_11808501823540030_0","8_11808501823540030_0","224.32708740234375","224.32708740234375","235.14175415039062","0.687289834022522"
"765","8_11808513220940934_1","8_11808513220940934_1","224.32708740234375","211.96746826171875","232.97882080078125","0.7027778029441833"
"766","1_11812112616906304_1","1_11812112616906304_1","119.8883056640625","111.85455322265625","118.96133422851562","0.7978581190109253"
"767","2_11812112616906304_1","2_11812112616906304_1","108.7646484375","117.72537231445312","104.74777221679688","0.4444444477558136"
"768","3_11812112616906304_1","3_11812112616906304_1","64.27001953125","66.43295288085938","63.961029052734375","0.758293867111206"
"769","4_11812112616906304_1","4_11812112616906304_1","86.517333984375","72.61276245117188","115.56243896484375","0.4400656819343567"
"770","5_11812112616906304_1","5_11812112616906304_1","118.34335327148438","119.8883056640625","120.19729614257812","0.8406169414520264"
"771","2_11813101411935298_0","2_11813101411935298_0","73.23074340820312","46.34857177734375","70.14083862304688","0.3023872673511505"
"772","1_11820805405495403_0","1_11820805405495403_0","184.1583251953125","150.787353515625","182.61337280273438","0.8544949293136597"
"773","1_11820812769368216_1","1_11820812769368216_1","150.787353515625","169.63577270507812","146.46148681640625","0.7898338437080383"
"774","1_11826106729179191_0","1_11826106729179191_0","84.66339111328125","118.03436279296875","91.461181640625","0.8112094402313232"
"775","1_11826112779613139_1","1_11826112779613139_1","118.03436279296875","49.4384765625","129.15802001953125","0.5536332130432129"
"776","1_11826301397716543_0","1_11826301397716543_0","50.983428955078125","92.07916259765625","52.837371826171875","0.5287846326828003"
"777","1_11827101733107124_0","1_11827101733107124_0","117.72537231445312","118.34335327148438","101.96685791015625","0.6844319701194763"
"778","1_11827111953026588_1","1_11827111953026588_1","118.34335327148438","88.68026733398438","121.124267578125","0.5773195624351501"
"779","5_11827101733107124_0","5_11827101733107124_0","258.3160400390625","298.1758117675781","269.439697265625","0.8786064386367798"
"780","5_11827111953026588_1","5_11827111953026588_1","298.1758117675781","366.7716979980469","1993.91552734375","0.21358461678028107"
"781","6_11827111953026588_1","6_11827111953026588_1","70.4498291015625","42.949676513671875","60.871124267578125","0.3214285671710968"
"782","7_11827111953026588_1","7_11827111953026588_1","80.95550537109375","66.741943359375","83.11843872070312","0.5537189841270447"
"783","2_11839601853702059_0","2_11839601853702059_0","122.3602294921875","126.37710571289062","121.43325805664062","0.8204488754272461"
"784","2_11839611742723394_1","2_11839611742723394_1","126.37710571289062","146.46148681640625","125.45013427734375","0.5136363506317139"
"785","1_11843001319331757_0","1_11843001319331757_0","96.09603881835938","114.63546752929688","99.49493408203125","0.8311688303947449"
"786","2_11843001319331757_0","2_11843001319331757_0","77.8656005859375","101.348876953125","75.70266723632812","0.62129145860672"
"787","2_11851101495250604_0","2_11851101495250604_0","83.73641967773438","71.99478149414062","82.19146728515625","0.765531063079834"
"788","1_11851512634949158_1","1_11851512634949158_1","108.7646484375","105.67474365234375","116.180419921875","0.543175458908081"
"789","1_11856011853000332_1","1_11856011853000332_1","31.826019287109375","2495.09814453125","29.6630859375","1.2238404734077335e-10"
"790","4_11857511828309744_1","4_11857511828309744_1","181.99539184570312","103.82080078125","183.23135375976562","0.6566200256347656"
"791","5_11857511828309744_1","5_11857511828309744_1","63.343048095703125","106.91070556640625","62.41607666015625","0.5802919864654541"
"792","6_11857511828309744_1","6_11857511828309744_1","953.5446166992188","89.60723876953125","1190.2313232421875","2.4142926546844024e-10"
"793","1_11859602399503077_0","1_11859602399503077_0","586.1549072265625","50.6744384765625","579.6661376953125","0.16078431904315948"
"794","1_11859811396695176_1","1_11859811396695176_1","168.39981079101562","130.70297241210938","172.72567749023438","0.5702647566795349"
"795","2_11859811396695176_1","2_11859811396695176_1","82.19146728515625","33.3709716796875","84.97238159179688","0.4334203600883484"
"796","3_11873111101121640_1","3_11873111101121640_1","74.15771484375","100.73089599609375","71.99478149414062","0.4686940908432007"
"797","1_11893412441076334_1","1_11893412441076334_1","158.51211547851562","207.6416015625","152.0233154296875","0.8127147555351257"
"798","1_11911502725666142_0","1_11911502725666142_0","199.29885864257812","193.73703002929688","205.78765869140625","0.8414539694786072"
"799","2_11911502725666142_0","2_11911502725666142_0","80.64651489257812","70.4498291015625","84.66339111328125","0.7664670944213867"
"800","5_11911502725666142_0","5_11911502725666142_0","141.82662963867188","164.69192504882812","148.62442016601562","0.5976331233978271"
"801","1_11914004547373050_0","1_11914004547373050_0","68.90487670898438","86.82632446289062","65.81497192382812","0.6558704376220703"
"802","2_11921402460428110_0","2_11921402460428110_0","180.75942993164062","99.80392456054688","179.83245849609375","0.18584071099758148"
"803","2_11921411292687621_1","2_11921411292687621_1","99.80392456054688","183.23135375976562","183.84933471679688","0.4377104341983795"
"804","1_11929503359772648_0","1_11929503359772648_0","109.69161987304688","94.86007690429688","106.292724609375","0.8018433451652527"
"805","1_11929512328334180_1","1_11929512328334180_1","94.86007690429688","119.27032470703125","93.31512451171875","0.7034883499145508"
"806","1_11929601429394351_0","1_11929601429394351_0","39.859771728515625","30.8990478515625","38.93280029296875","0.6519823670387268"
"807","1_11929611435627046_1","1_11929611435627046_1","30.8990478515625","59.326171875","31.51702880859375","0.6394557952880859"
"808","1_11933803345898963_0","1_11933803345898963_0","87.7532958984375","77.24761962890625","89.29824829101562","0.014842302538454533"
"809","1_11937901334902765_0","1_11937901334902765_0","81.26449584960938","62.107086181640625","77.24761962890625","0.7405765056610107"
"810","3_11942603041355505_0","3_11942603041355505_0","127.3040771484375","172.72567749023438","123.90518188476562","0.5354166626930237"
"811","3_11942611424482449_1","3_11942611424482449_1","172.72567749023438","148.93341064453125","173.03466796875","0.8138195872306824"
"812","1_11945911009184681_1","1_11945911009184681_1","37.078857421875","78.79257202148438","35.22491455078125","0.4390243887901306"
"813","1_11950801802177500_0","1_11950801802177500_0","42.022705078125","66.741943359375","41.713714599609375","0.2905983030796051"
"814","1_11964413144832324_1","1_11964413144832324_1","100.73089599609375","225.56304931640625","102.27584838867188","0.2490566074848175"
"815","1_11966108977855531_0","1_11966108977855531_0","48.2025146484375","55.00030517578125","46.966552734375","0.6909090876579285"
"816","1_11966112759577902_1","1_11966112759577902_1","55.00030517578125","58.70819091796875","58.70819091796875","0.800000011920929"
"817","1_11970502623447351_0","1_11970502623447351_0","255.22613525390625","171.18072509765625","258.93402099609375","0.4066092073917389"
"818","2_11970502623447351_0","2_11970502623447351_0","73.84872436523438","66.12396240234375","62.725067138671875","0.7721822261810303"
"819","3_11970502623447351_0","3_11970502623447351_0","163.45596313476562","56.545257568359375","164.69192504882812","0.34078213572502136"
"820","1_11977111778803945_1","1_11977111778803945_1","138.73672485351562","240.70358276367188","145.53451538085938","8.006404983440518e-10"
"821","2_11977111778803945_1","2_11977111778803945_1","47.275543212890625","46.966552734375","46.34857177734375","0.6092715263366699"
"822","1_11980712218237089_1","1_11980712218237089_1","59.94415283203125","46.966552734375","67.66891479492188","0.5336927175521851"
"823","1_11993407246297914_0","1_11993407246297914_0","61.798095703125","86.517333984375","61.798095703125","0.5458333492279053"
"824","1_11993414336579822_1","1_11993414336579822_1","86.517333984375","49.747467041015625","88.9892578125","0.3340757191181183"
"825","1_11993602769053597_0","1_11993602769053597_0","106.91070556640625","153.56826782226562","109.38262939453125","0.7685076594352722"
"826","1_11994307331275667_0","1_11994307331275667_0","42.64068603515625","52.219390869140625","41.713714599609375","0.5592105388641357"
"827","1_11994312294720134_1","1_11994312294720134_1","52.219390869140625","50.6744384765625","52.52838134765625","0.4910179674625397"
"828","1_11994712148518869_1","1_11994712148518869_1","1752.9029541015625","2120.292724609375","1764.95361328125","0.7840954065322876"
"829","1_12015502135083008_0","1_12015502135083008_0","92.07916259765625","105.0567626953125","93.00613403320312","0.41744548082351685"
"830","2_12015502135083008_0","2_12015502135083008_0","84.97238159179688","81.88247680664062","86.20834350585938","0.3897058963775635"
"831","1_12018901544232929_0","1_12018901544232929_0","200.225830078125","254.91714477539062","205.47866821289062","0.7436241507530212"
"832","1_12018918311543177_1","1_12018918311543177_1","254.91714477539062","222.78213500976562","285.5072021484375","0.5361701846122742"
"833","2_12018901544232929_0","2_12018901544232929_0","113.39950561523438","444.9462890625","113.70849609375","0.044247787445783615"
"834","2_12018918311543177_1","2_12018918311543177_1","444.9462890625","82.19146728515625","454.5249938964844","0.13010938465595245"
"835","1_12033203838259666_0","1_12033203838259666_0","67.05093383789062","61.18011474609375","66.43295288085938","0.6779661178588867"
"836","1_12033211501105355_1","1_12033211501105355_1","61.18011474609375","60.253143310546875","60.871124267578125","0.545918345451355"
"837","3_12033203838259666_0","3_12033203838259666_0","91.77017211914062","66.12396240234375","95.47805786132812","0.33269599080085754"
"838","3_12033211501105355_1","3_12033211501105355_1","66.12396240234375","43.567657470703125","66.741943359375","0.6722689270973206"
"839","2_12033211501105355_1","2_12033211501105355_1","123.28720092773438","128.5400390625","90.84320068359375","0.5718309879302979"
"840","1_12045013546282255_1","1_12045013546282255_1","105.36575317382812","108.45565795898438","107.83767700195312","0.5514285564422607"
"841","2_12045013546282255_1","2_12045013546282255_1","50.6744384765625","53.1463623046875","46.34857177734375","0.8136646151542664"
"842","2_12046712208798307_1","2_12046712208798307_1","66.43295288085938","96.405029296875","66.43295288085938","0.5313093066215515"
"843","4_12046712208798307_1","4_12046712208798307_1","62.725067138671875","78.48358154296875","62.41607666015625","0.8157894611358643"
"844","1_12050007564285300_0","1_12050007564285300_0","51.601409912109375","40.7867431640625","50.6744384765625","0.7972972989082336"
"845","1_12052405334015469_0","1_12052405334015469_0","57.47222900390625","80.3375244140625","55.00030517578125","0.6255707740783691"
