index,nodule_a_id,nodule_b_id,Input Volume,Output Volume,Generated Volume,Dice Score
100,1_12148112738866066_1,1_12148122897680448_2,135.64682006835938,196.82693481445312,141.5176,0.6441605687141418
101,1_12150101247896063_0,1_12150113174039262_1,55.30929565429688,51.910400390625,57.1632,0.7082152962684631
102,1_12150113174039262_1,1_12150124755503462_2,51.910400390625,55.6182861328125,50.9834,0.643478274345398
103,1_12152601657255236_0,1_12152616166374680_1,63.0340576171875,841.381103515625,67.3599,3.399048265073645e-10
104,1_12152616166374680_1,1_12152622912423501_2,841.381103515625,88.68026733398438,816.0438,3.415300542375377e-10
105,1_12153202856644530_0,1_12153211620743332_1,122.05123901367188,108.14666748046876,142.1356,0.644444465637207
106,1_12153211620743332_1,1_12153222342978120_2,108.14666748046876,216.91131591796875,148.0064,0.5503810048103333
107,1_12160011486301193_1,1_12160022059731764_2,51.601409912109375,64.27001953125,56.8542,0.6224489808082581
108,2_12160011486301193_1,2_12160022059731764_2,67.35992431640625,68.90487670898438,70.7588,0.7494456768035889
109,1_12175403015396054_0,1_12175411633033793_1,34.60693359375,48.82049560546875,41.0957,0.6666666865348816
110,1_12175411633033793_1,1_12175422007324447_2,48.82049560546875,62.72506713867188,49.4385,0.6060606241226196
111,1_12177904785375538_0,1_12177912578590599_1,75.70266723632812,111.236572265625,203.6247,9.813542201086987e-10
112,1_12177912578590599_1,1_12177926782880105_2,111.236572265625,48.511505126953125,113.0905,0.4703632891178131
113,1_12201703209675154_0,1_12201711027579514_1,163.14697265625,133.79287719726562,168.3998,0.7975460290908813
114,1_12201711027579514_1,1_12201722651824320_2,133.79287719726562,236.68670654296875,135.3378,0.5723793506622314
115,1_12203802127057771_0,1_12203829284089465_2,238.23165893554688,105.67474365234376,240.7036,0.4567350447177887
116,1_12213811915215367_1,1_12213821121258811_2,516.0140991210938,278.0914306640625,564.5256,0.6329299807548523
117,1_12218003305123374_0,1_12218011006221519_1,51.910400390625,189.72015380859372,54.0733,1.2674271632207024e-09
118,1_12218011006221519_1,1_12218021138295290_2,189.72015380859372,412.5022888183594,224.9451,4.849660673045264e-10
119,2_12218011006221519_1,2_12218021138295290_2,95.78704833984376,131.62994384765625,80.3375,1.4641288181849175e-09
120,1_12229502352532982_0,1_12229512023869533_1,60.871124267578125,38.623809814453125,61.1801,0.6253870129585266
121,1_12229512023869533_1,1_12229524893167608_2,38.623809814453125,45.42160034179688,43.8766,0.5951557159423828
122,1_12232401564426074_0,1_12232411543134976_1,148.93341064453125,117.4163818359375,150.4784,0.6336405277252197
123,1_12232411543134976_1,1_12232428860133289_2,117.4163818359375,119.8883056640625,120.8153,0.6880615949630737
124,1_12239002415447582_0,1_12239016090925675_1,59.635162353515625,123.59619140625,59.0172,1.6835016714011884e-09
125,1_12239016090925675_1,1_12239021040915579_2,123.59619140625,182.92236328125,149.8604,9.276437951122317e-10
126,1_12242602098759220_0,1_12242612056010744_1,567.9244995117188,660.6216430664062,607.1663,0.5669022798538208
127,1_12242612056010744_1,1_12242623164207592_2,660.6216430664062,138.427734375,721.4928,0.2623068690299988
128,1_12244602891375120_0,1_12244624558373989_2,78.79257202148438,55.30929565429688,79.7195,0.6498855948448181
129,3_12244602891375120_0,3_12244624558373989_2,94.55108642578124,44.803619384765625,105.6747,0.4229979515075683
130,1_12246316532494375_1,1_12246321347151249_2,134.10186767578125,110.92758178710938,153.8773,0.6247086524963379
131,2_12246316532494375_1,2_12246321347151249_2,192.81005859375,160.98403930664062,207.6416,0.6303436756134033
132,2_12259203149464894_0,2_12259211450274319_1,129.46701049804688,174.2706298828125,174.2706,0.6134752035140991
133,3_12259203149464894_0,3_12259211450274319_1,38.00582885742188,46.966552734375,38.9328,0.4388489127159118
134,4_12262101177719509_0,4_12262123079349851_2,50.6744384765625,58.399200439453125,52.5284,0.7130919098854065
135,5_12262101177719509_0,5_12262123079349851_2,55.927276611328125,63.343048095703125,56.5453,0.5994831919670105
136,6_12262101177719509_0,6_12262123079349851_2,88.68026733398438,87.7532958984375,85.2814,0.6357142925262451
137,1_12270007341981928_0,1_12270011032730616_1,77.24761962890625,87.7532958984375,82.8094,0.7427536249160767
138,1_12270011032730616_1,1_12270022162256728_2,87.7532958984375,74.15771484375,90.5342,0.7767354846000671
139,2_12272103186604145_0,2_12272124160502100_2,58.70819091796875,35.8428955078125,60.8711,0.4664536714553833
140,3_12272103186604145_0,3_12272124160502100_2,56.23626708984375,39.859771728515625,56.5453,0.4166666567325592
141,8_12273702036471121_0,8_12273713106211844_1,1786.5830078125,55.6182861328125,1036.354,2.8296548437722885e-10
142,1_12274501981758697_0,1_12274513169722389_1,49.129486083984375,73.23074340820312,50.3654,0.4199999868869781
143,1_12274513169722389_1,1_12274521009180737_2,73.23074340820312,49.747467041015625,76.0117,0.6388206481933594
144,3_12308305169090582_0,3_12308312195421242_1,73.84872436523438,135.33782958984375,83.4274,0.6214689016342163
145,3_12328301688977331_0,3_12328324271413948_2,119.57931518554688,94.24209594726562,119.8883,0.6233766078948975
146,4_12328301688977331_0,4_12328324271413948_2,51.910400390625,55.6182861328125,51.6014,0.409221887588501
147,1_12331613104404692_1,1_12331622389893844_2,31.82601928710937,53.1463623046875,34.9159,0.4280701875686645
148,1_12340508995806879_0,1_12340511076108065_1,73.53973388671875,11.1236572265625,80.9555,0.2281879186630249
149,2_12340508995806879_0,2_12340511076108065_1,99.49493408203124,125.14114379882812,94.8601,0.5260196924209595
150,1_12351102939806389_0,1_12351111302066860_1,179.52346801757812,165.30990600585938,182.6134,0.7737355828285217
151,3_12351102939806389_0,3_12351111302066860_1,392.1089172363281,264.495849609375,396.7438,0.7112149596214294
152,2_12352407359214084_0,2_12352412748074856_1,54.38232421875,53.1463623046875,58.3992,0.7756232619285583
153,2_12352412748074856_1,2_12352426728749115_2,53.1463623046875,46.657562255859375,55.0003,0.4559270441532135
154,4_12352407359214084_0,4_12352412748074856_1,92.07916259765624,65.19699096679688,89.6072,0.7105788588523865
155,4_12352412748074856_1,4_12352426728749115_2,65.19699096679688,78.17459106445312,71.0678,0.7536231875419617
156,3_12352412748074856_1,3_12352426728749115_2,73.23074340820312,602.8404541015625,78.4836,4.5372050561098826e-10
157,1_12355911924433578_1,1_12355921797584513_2,63.343048095703125,82.8094482421875,66.433,0.6708074808120728
158,1_12358212511441834_1,1_12358221429379508_2,24.41024780273437,59.017181396484375,346.6873,7.61614604716243e-10
159,3_12358212511441834_1,3_12358221429379508_2,122.3602294921875,123.90518188476562,138.7367,0.8305882215499878
160,1_12364602243901308_0,1_12364612721620606_1,330.3108215332031,835.51025390625,349.4682,0.4124087691307068
161,1_12364612721620606_1,1_12364621111776408_2,835.51025390625,940.8759765625,752.7008,0.5024630427360535
162,1_12365013789394644_1,1_12365028687068361_2,37.078857421875,23.174285888671875,34.6069,0.6737967729568481
163,2_12365013789394644_1,2_12365028687068361_2,51.601409912109375,293.2319641113281,51.9104,0.261414498090744
164,1_12384009799913895_0,1_12384011061759002_1,59.326171875,72.61276245117188,61.4891,0.4193548262119293
165,1_12392001111143187_0,1_12392012616869042_1,119.8883056640625,103.82080078125,492.8398,0.095287412405014
166,1_12392012616869042_1,1_12392021317521546_2,103.82080078125,148.3154296875,118.9613,0.3930635750293731
167,1_12393913091348568_1,1_12393923487297468_2,54.073333740234375,51.910400390625,56.5453,0.7920227646827698
168,1_12403003315263231_0,1_12403017681309259_1,52.52838134765625,71.37680053710938,49.7475,0.6530612111091614
169,1_12403017681309259_1,1_12403021523019465_2,71.37680053710938,66.12396240234375,74.1577,0.0704845786094665
170,2_12410402654210380_0,2_12410422710625330_2,68.90487670898438,208.56857299804688,70.1408,0.2727272808551788
171,1_12418714789228437_1,1_12418722788822601_2,140.59066772460938,67.9779052734375,145.5345,0.5904486179351807
172,1_12423002960266188_0,1_12423013264462822_1,57.78121948242188,63.0340576171875,63.343,0.8312958478927612
173,1_12423013264462822_1,1_12423023197684817_2,63.0340576171875,50.36544799804688,65.197,0.51871657371521
174,3_12426602191731407_0,3_12426612422779066_1,150.47836303710938,875.6790161132812,274.6925,0.4141820967197418
175,3_12426612422779066_1,3_12426622063347500_2,875.6790161132812,527.7557373046875,923.8815,2.128565379511116e-10
176,1_12426701046862281_0,1_12426721810173291_2,32.75299072265625,56.545257568359375,33.371,0.6735395193099976
177,3_12439501230679832_0,3_12439513240832734_1,102.5848388671875,71.685791015625,106.6017,0.7348353266716003
178,3_12439513240832734_1,3_12439522780126164_2,71.685791015625,172.72567749023438,94.5511,0.4739884436130523
179,1_12439513240832734_1,1_12439522780126164_2,76.32064819335938,101.96685791015624,950.1458,2.936857423918582e-10
180,1_12444319368282291_1,1_12444321860928447_2,131.011962890625,74.77569580078125,134.4109,0.7119645476341248
181,1_12445501113487363_0,1_12445511987524181_1,119.8883056640625,64.88800048828125,127.3041,0.6366559267044067
182,1_12445511987524181_1,1_12445522916418098_2,64.88800048828125,151.09634399414062,70.1408,0.4720670282840729
183,1_12463302209842307_0,1_12463318807184774_1,62.72506713867188,42.33169555664063,60.5621,3.003002957413514e-09
184,1_12463318807184774_1,1_12463321607149575_2,42.33169555664063,23.4832763671875,45.1126,0.5675675868988037
185,1_12464801080196614_0,1_12464819631466143_1,55.30929565429688,52.83737182617188,136.8828,1.6339869457482335e-09
186,1_12464819631466143_1,1_12464822506151383_2,52.83737182617188,52.52838134765625,1126.5793,0.0089098531752824
187,2_12470802923497425_0,2_12470812136106261_1,70.75881958007812,83.42742919921875,71.9948,0.8628230690956116
188,2_12470812136106261_1,2_12470821646673701_2,83.42742919921875,84.97238159179688,84.6634,0.7322404384613037
189,1_12470812136106261_1,1_12470821646673701_2,52.52838134765625,37.69683837890625,55.6183,0.3708609342575073
190,1_12474702672091359_0,1_12474722336772394_2,194.97299194335935,170.562744140625,178.5965,0.722123920917511
191,1_12476811938253492_1,1_12476822445083309_2,75.08468627929688,111.85455322265624,74.1577,0.555371880531311
192,1_12488503209402599_0,1_12488512479560065_1,54.691314697265625,88.9892578125,54.0733,0.5053995847702026
193,1_12488512479560065_1,1_12488526481965190_2,88.9892578125,64.27001953125,92.0792,0.6205533742904663
194,1_12497312998200743_1,1_12497321263824775_2,188.79318237304688,160.05706787109375,204.2427,0.7650551199913025
195,2_12497312998200743_1,2_12497321263824775_2,169.94476318359375,185.08529663085935,176.4336,0.7863247990608215
196,1_12498205946454501_0,1_12498228965273000_2,60.5621337890625,70.14083862304688,62.1071,0.7289719581604004
197,2_12498205946454501_0,2_12498228965273000_2,53.455352783203125,55.00030517578125,54.6913,0.7661972045898438
198,1_12503311806688716_1,1_12503328858751426_2,184.1583251953125,242.24853515625,211.3495,0.4032697677612304
199,2_12503311806688716_1,2_12503328858751426_2,131.93893432617188,141.82662963867188,140.2817,0.4884994626045227
200,1_12511212322772680_1,1_12511229994819179_2,156.34918212890625,53.1463623046875,268.5127,9.606148099194911e-10
201,1_12513801382681601_0,1_12513819383925223_1,174.88861083984375,180.14144897460938,177.6695,0.5388600826263428
202,1_12525202608532510_0,1_12525213399915244_1,86.20834350585938,37.078857421875,96.714,0.2494226396083831
203,1_12525213399915244_1,1_12525221977872859_2,37.078857421875,49.4384765625,52.8374,0.1148036271333694
204,3_12525202608532510_0,3_12525213399915244_1,148.00643920898438,172.72567749023438,160.984,0.8129629492759705
205,3_12525213399915244_1,3_12525221977872859_2,172.72567749023438,152.0233154296875,180.7594,0.7613741755485535
206,5_12525202608532510_0,5_12525213399915244_1,44.185638427734375,76.629638671875,47.8935,0.4962779283523559
207,5_12525213399915244_1,5_12525221977872859_2,76.629638671875,40.47775268554688,84.9724,0.1330049186944961
208,7_12525202608532510_0,7_12525213399915244_1,105.67474365234376,141.20864868164062,113.7085,0.7733333110809326
209,7_12525213399915244_1,7_12525221977872859_2,141.20864868164062,89.29824829101562,146.7705,0.4371727705001831
210,2_12526202567863263_0,2_12526219708346391_1,46.039581298828125,88.37127685546875,45.7306,2.3094688383906714e-09
211,2_12526219708346391_1,2_12526222876392823_2,88.37127685546875,35.22491455078125,152.6413,1.644736791206469e-09
212,6_12526202567863263_0,6_12526219708346391_1,81.88247680664062,60.5621337890625,83.1184,0.5419355034828186
213,6_12526219708346391_1,6_12526222876392823_2,60.5621337890625,61.798095703125,58.7082,0.7025641202926636
